"X","Y","po"
433853.428958801,6470289.46455492,1
450153.252891213,6417289.58591067,1
432453.371651368,6444939.54615344,1
432503.371376823,6444889.54619636,1
443353.340180586,6445539.51804481,1
443653.338058114,6445039.51879492,1
446903.393574696,6472539.42625565,1
441403.425919977,6478889.41923675,1
442403.43051347,6482139.40653865,1
443003.433305958,6484089.39891243,1
437803.427646573,6474889.44056264,1
434453.442992062,6476889.44236746,1
482353.43031636,6538989.12733079,1
482153.432607626,6539689.12543748,1
419103.29218483,6396889.72017507,1
417303.288372569,6393339.7346334,1
418503.283290385,6392639.73369235,1
399005.346948164,6396089.77336035,1
383853.398888258,6399539.80313512,1
383553.40320602,6400839.80014112,1
384753.406158118,6403239.79014852,1
387603.400192424,6404089.7802538,1
381903.385772321,6392489.82830337,1
382003.389374548,6393939.82396565,1
380403.368739541,6384489.85478609,1
371753.399042268,6386789.87143389,1
367353.412400316,6387189.88224897,1
372403.434211475,6400539.83072283,1
364003.458125102,6400539.85340646,1
363203.475512294,6406089.83965959,1
364503.470705042,6405689.8372609,1
363903.477446253,6407539.83362464,1
361303.44790333,6393989.87952358,1
340403.484322253,6385939.96016269,1
340053.487151157,6386589.9593685,1
400553.457669015,6440889.63811821,1
400753.45793234,6441239.63660407,1
397703.455399644,6436689.65809042,1
384353.429102144,6411539.76721656,1
385153.427629651,6411839.76426897,1
376003.502236656,6429889.73531875,1
356153.531216192,6418989.82137941,1
358403.492712744,6407339.84916544,1
354803.499685636,6406089.86264439,1
343453.51208852,6398889.91493849,1
343353.510630548,6398239.91704079,1
343803.507443367,6397589.91763016,1
349403.484027526,6394889.9097498,1
349403.484748041,6395139.90900408,1
351603.468043066,6391339.91367669,1
328053.556546506,6399089.95802397,1
324153.582219994,6404139.95471266,1
332403.545890357,6399689.94385787,1
333003.547616221,6400889.93866344,1
346853.52907897,6408439.87789705,1
479228.506197802,6568314.03266768,1
478503.509567026,6568689.03289345,1
479103.484028317,6558139.06857014,1
472878.533011763,6570339.03962132,1
472728.533698624,6570389.03976867,1
464428.558084742,6568264.06608895,1
463678.56349078,6569514.063371,1
463553.564588666,6569789.06276551,1
461653.602013161,6583214.01922519,1
470203.545794563,6571839.0403467,1
470903.549784101,6574689.02870982,1
471528.540894729,6571739.03772034,1
472253.552990934,6578214.01311728,1
472428.552724003,6578389.01202413,1
478903.521577517,6574739.01063746,1
477353.522693188,6572764.02101479,1
488728.513561486,6586988.94508747,1
352125.241728788,6310370.12779646,1
354013.246885245,6313915.11365438,1
354937.214385743,6303035.13820222,1
439671.351057916,6445455.52711349,1
295861.502167912,6213623.47323301,1
475090.15710452,6551150.23376651,1
282466.297454977,6130084.56115062,1
238196.019657766,5979004.64556572,1
241079.76219265,5982793.20276295,1
331502.907380735,6373323.22895583,1
372273.876719835,6400668.35045965,1
324955.509494088,6379665.02180044,1
238689.02655599,5995367.76459775,1
340664.696596852,6343709.54147107,1
245653.875877354,6050990.71603429,1
237824.028377325,5995380.76258034,1
291259.99995927,6434402.9998532,1
291711.000044562,6434337.99991084,1
291978.000004409,6434288.99985554,1
292986.000043961,6434219.9998642,1
302104.50410296,6253889.8354136,1
303504.500459057,6252289.84520522,1
304004.502405044,6247289.85180127,1
304304.498476191,6251389.84970411,1
305904.489247893,6253989.84783318,1
306104.490634939,6252189.85304562,1
306304.493705379,6246489.86795326,1
307104.486395239,6252589.8539283,1
247889.645560523,6045019.96373084,1
232723.326823923,5942354.13932057,1
230872.470513875,5935818.60817772,1
231023.252509902,5935411.2373602,1
230013.298741861,5935234.70344434,1
354983.214513169,6303110.13794775,1
396188.345128443,6392309.79137624,1
422113.344686946,6421479.641637,1
235391.17824683,5964247.21514759,1
235385.751939619,5964236.83051481,1
236439.733744191,5965632.07986785,1
229619.297144425,6060012.62250154,1
287430.277742206,6110692.90614132,1
339818.923245129,6375123.25491649,1
295450.539052551,6213439.98502691,1
241287.157882826,5982255.42208122,1
240979.73032363,5982612.76698797,1
346496.13533878,6306847.30123862,1
282365.974799447,6129907.83851454,1
389061.42419302,6383199.18474461,1
282667.378510601,6129915.01986247,1
389289.297556061,6417177.61741897,1
252334.160962949,6058829.06501366,1
282362.960761074,6129907.76665072,1
384678.437555435,6357273.10861082,1
307408.029263498,6245125.86583421,1
375047.420754648,6379333.1353711,1
269795.829852458,6085196.57419866,1
308667.513586653,6243675.72171578,1
233917.259856486,5958708.0848702,1
327892.911705827,6395268.291497,1
474985.998834956,6550973.74543834,1
474586.693306838,6551896.33110107,1
475033.644706918,6550973.85832967,1
237793.478490981,5978818.80654456,1
331398.783226896,6373142.58935333,1
378418.391066897,6359626.8519547,1
241054.219342978,6030746.52063246,1
295754.655390704,6213446.60668994,1
378326.361233485,6359601.74273363,1
378486.926876856,6359603.72173813,1
364970.745542146,6367097.26236544,1
241749.918508793,5980973.44620631,1
240924.531606297,5984465.83154749,1
270651.286329115,6111120.33853568,1
378395.524105165,6360897.53040358,1
372170.518652999,6400486.62067951,1
262558.271302336,6072052.40115929,1
255193.244776144,6054466.78676911,1
245093.320873624,6047520.7469414,1
372169.423171926,6400491.48554001,1
238987.216734082,5995092.01584685,1
283925.994353519,6128091.36107868,1
359606.678314821,6366196.62960163,1
446523.388976353,6450186.91023029,1
229015.81057873,5934117.63024071,1
296262.976508623,6219771.50115391,1
272124.054529158,6113007.52510059,1
332932.04492256,6375020.74151305,1
233583.661137375,6028669.663013,1
287515.94179001,6110539.52663012,1
