"X","Y","po"
137105.013613559,5979992.64672567,1
137199.184824316,5980107.83615475,1
137194.981800131,5980207.89187929,1
137293.038828118,5980211.97069725,1
137276.638728284,5980411.58577702,1
137486.948278727,5980320.30783883,1
137753.4899463,5980842.43984163,1
123575.781706146,6083605.64274453,1
119883.750423913,6079969.46603058,1
115682.816166136,6078912.71783776,1
115786.975183389,6078816.70221322,1
115407.039073282,6077687.93508796,1
115151.414737276,6077766.7220488,1
114425.331389623,6076423.25702245,1
113148.9044183,6076045.68426452,1
123520.745451074,6083603.30700013,1
111229.60545495,6079544.32855492,1
121037.406679873,6081541.41185409,1
121133.4189485,6081645.55990286,1
93915.0584464419,5929188.02194662,1
99626.8526909343,5913334.10068623,1
102399.015083081,5909892.23713938,1
106215.45641384,5909135.97391423,1
106124.186210866,5908975.66199661,1
111712.264187261,5911079.92095372,1
93964.5641295157,5929134.91481399,1
152291.401497303,5904009.42541789,1
148011.847044971,5903443.58249047,1
150506.406333999,5904447.52820127,1
150590.766284431,5903905.17091119,1
150649.084105609,5903807.53889382,1
150501.965906714,5903690.93048944,1
165419.189420822,5907349.5815792,1
165978.24422432,5907183.24385616,1
167184.118526949,5907208.10982936,1
147775.336890896,5917566.39159845,1
147723.318657659,5917564.12315359,1
147818.903410612,5917623.29860286,1
147833.639047174,5917468.74583297,1
147739.883119215,5917364.54588736,1
147687.324454224,5917307.0729719,1
148237.454753293,5917395.84030659,1
171358.432736337,5928579.81799924,1
173779.600397862,5930729.206738,1
174316.999801348,5934984.39615232,1
163674.009578973,5935117.66209593,1
163678.209024526,5935018.64158133,1
189929.10568922,5972348.32465678,1
190031.36818035,5972251.42845627,1
190145.769764231,5972056.04268854,1
190342.185265936,5972073.2686864,1
190439.955094557,5972177.59018222,1
189976.786874403,5971549.31005026,1
190170.609436906,5971656.59863135,1
190261.547955431,5971870.76783633,1
190345.337042739,5971974.22031796,1
190148.983613138,5971955.99538172,1
199834.057881397,5982285.91224255,1
199750.408729933,5982083.26229485,1
199655.316627934,5981968.10723876,1
199363.404793594,5981858.78000687,1
197882.491457591,5981462.16350916,1
215714.957691846,6044948.39119079,1
184251.9714921,5977654.69490563,1
187716.949838062,5973890.96867581,1
207904.413055728,5975039.44231138,1
204654.229493922,5978150.95993251,1
234002.41132252,5968215.10736989,1
185617.157838241,5916236.35837938,1
185715.213387931,5916239.52037876,1
137766.213801758,6002269.4127539,1
135795.926672586,6001410.39612784,1
95663.6789770114,5931652.54574712,1
118221.053003263,5939484.73459428,1
115829.022408686,5937220.64375034,1
115605.758268501,5936587.50361973,1
115667.615222853,5935199.52492561,1
115576.459835437,5934428.1426003,1
119867.286671961,5935853.97306434,1
115234.856270105,5933634.03755542,1
114688.048700142,5932063.38700015,1
115757.715871698,5933201.18133478,1
117257.468817906,5933112.54683238,1
120253.711952369,5938496.14628012,1
120030.450903459,5937863.04669975,1
119963.767224546,5933689.56920313,1
127160.52822289,5900181.62444346,1
128602.517595436,5901324.16384761,1
140567.653808567,5973809.61132746,1
140317.893300161,5973954.59116147,1
137676.066325588,5980328.03120024,1
136801.545832954,5980146.35872407,1
148013.775974908,5981219.27533144,1
149867.161807993,5988242.88096141,1
150070.951102557,5983159.32335224,1
151740.643523457,5985072.23447814,1
141755.93535716,6002734.50056522,1
142274.267863277,5993182.0983227,1
143296.552963909,5992612.42629296,1
137645.683752898,6002109.49177158,1
149150.872842214,5993461.21704007,1
149907.148933689,5996427.69380619,1
148929.03218053,5992686.21510587,1
137910.710644607,6004900.51999202,1
142144.305760498,5957040.19480453,1
142636.552657085,5957060.86376651,1
142201.895901647,5958433.11305868,1
142346.342835675,5957982.68954283,1
141777.316486978,5959805.00121514,1
126742.693708321,5972769.82371923,1
137057.142186257,6004086.44622977,1
126769.279368055,5972148.41909142,1
126267.993746669,5972126.28782212,1
126569.793862379,5973840.65002865,1
127588.265642542,5970481.67475503,1
127687.719917506,5971108.9032426,1
133821.634631632,5956079.688776,1
133921.708465359,5956694.89478325,1
133835.026052933,5955768.51743086,1
134225.608259346,5955473.85505313,1
134324.928521468,5956101.05078996,1
142461.092143011,5916588.12842948,1
136308.712719384,6004055.28581107,1
142878.052459542,5924334.64564795,1
142493.396242889,5912886.46596229,1
142641.870916658,5912280.8708622,1
149682.165331741,5931254.73202559,1
146818.855128428,5922330.1667342,1
146192.563591274,5922303.85809566,1
144839.645154439,5921948.0105894,1
143702.738500623,5916640.14980302,1
144035.101891775,5917432.47470169,1
145566.354119656,5919498.91170716,1
147310.130544167,5922349.99883393,1
150665.894315351,5931450.83027873,1
90788.0094175182,5937295.56327158,1
109732.58156839,5945287.9239496,1
109136.525885397,5942013.12176621,1
107755.532958212,5939479.95544014,1
108288.51531455,5938580.97761043,1
70338.0521260193,6053764.72557268,1
70143.9256755221,6053655.48586839,1
70788.5622493569,6010515.94197707,1
75762.7467379479,6012838.47064874,1
76248.9296563644,6013062.18467142,1
78181.1245165643,6014290.54589741,1
80408.8660635659,6026971.22894264,1
129538.95367695,6022865.24359875,1
437203.622420829,6555189.17564479,1
432703.638302704,6555289.18610405,1
432603.638863148,6555389.18601224,1
437303.621832929,6555089.17577812,1
437203.622008218,6554989.17632449,1
129954.908269236,6151697.74317478,1
167512.301032515,6172689.19412679,1
232712.018082811,6259621.00530058,1
224193.021122279,6259602.00546796,1
222448.021800736,6260635.00547621,1
229795.01920015,6251957.00535482,1
226158.020630335,6247454.00540467,1
222412.210024593,6242405.73827174,1
221551.313052677,6243148.70497917,1
220971.771682767,6238830.35275242,1
220984.710799001,6238660.81517788,1
210487.911387666,6219753.13750576,1
210860.316949545,6220422.2809652,1
211112.977627725,6220657.56486619,1
212408.291213577,6224799.38939107,1
212159.843110145,6224355.98184006,1
224291.021257507,6250697.00549522,1
226492.020479126,6249627.00549876,1
224384.021298928,6246669.00552699,1
222708.5716161,6239893.76320295,1
226103.020978065,6233190.00542579,1
201809.151368217,6278381.80176671,1
128805.064275888,6301781.86585875,1
217335.564580761,6104161.31550527,1
209950.382617225,6101416.3569108,1
112260.302071356,6092697.07460633,1
122548.141071465,6088077.97247863,1
125470.540792888,6094073.66411618,1
119538.806585238,6085588.01908774,1
115210.474598275,6070952.49315453,1
115576.523783483,6077722.31112849,1
98342.2285970041,6124218.84467704,1
102165.836621046,6120710.72140798,1
18485.8352237599,6042747.14738919,1
16170.1152160616,6037986.7171308,1
15042.8193801932,6038314.52560567,1
15153.1797133661,6038120.33878012,1
44613.1142011788,6029394.24674325,1
44151.918118392,6029037.51274785,1
