"X","Y","po"
71832.2343806369,5978400.40761139,1
72101.4695303065,5978414.10627281,1
72282.6260972654,5978423.34205296,1
92506.2956417303,5979617.20980681,1
91967.7837957639,5979592.8261484,1
92145.9549392271,5979600.87132981,1
92865.5726555829,5979634.48599805,1
93046.7413637568,5979642.71714659,1
93497.1305620274,5979663.63973306,1
93675.2361286748,5979672.68450711,1
93856.4029038001,5979680.91554433,1
94034.5696208926,5979688.96039872,1
94479.0656160522,5979820.93161555,1
94660.2305278945,5979829.16224871,1
94751.2817133891,5979833.80847785,1
69874.2028532635,5994331.70504479,1
70053.3657405535,5994340.77911473,1
70325.6719444042,5994353.60629203,1
70503.8335862324,5994362.61838872,1
70685.9955964274,5994371.87785762,1
70774.0758691245,5994376.32199477,1
69965.2847196998,5994336.33487853,1
70144.447444601,5994345.40884512,1
70413.7526281334,5994358.05053657,1
70864.1564084946,5994380.88976747,1
71046.3794186145,5994389.14897662,1
72911.2315899525,5978454.3255773,1
71315.619516485,5994402.79055778,1
71496.7794335958,5994411.98799222,1
71676.0003745938,5994420.0615037,1
71766.0797954325,5994424.62923259,1
73476.7545527547,5994508.35232449,1
73657.9091787877,5994517.54924035,1
70973.45201458,5979360.18881763,1
73089.4477753155,5978462.37485929,1
73748.9865022033,5994522.17874883,1
73840.1254537812,5994525.80796862,1
74109.3556444137,5994539.44864023,1
74288.508461653,5994548.52170222,1
74920.1643910059,5994578.55542726,1
75099.3153514761,5994587.62839793,1
75280.466073359,5994596.82505971,1
73270.6019497112,5978471.61054281,1
75910.1135172762,5994626.73437124,1
76092.2624618983,5994635.992637,1
76270.4722780447,5994644.00342624,1
76452.6203694211,5994653.26167438,1
76721.9030616548,5994665.90143364,1
76811.9764819255,5994670.46860146,1
76903.0498881307,5994675.09773317,1
77082.1961616193,5994684.17026695,1
77257.5378440666,5994803.44182837,1
77527.7558820046,5994817.14289557,1
77708.9627473745,5994825.33862977,1
77797.0347332548,5994829.78189449,1
76991.1229121247,5994679.54123807,1
77167.4030867131,5994799.87485744,1
77345.610413136,5994807.88512793,1
77888.106959199,5994834.41073413,1
78069.2510919983,5994843.6065597,1
78247.4562427145,5994851.61663045,1
77978.1790278756,5994838.97773274,1
78157.3845129102,5994847.04965311,1
78338.5279671467,5994856.24540511,1
79059.2206990843,5994890.7803749,1
79240.3619747143,5994899.97594176,1
79509.6346332809,5994912.61452745,1
79688.7746127503,5994921.68629962,1
79779.9064928593,5994925.31487884,1
78968.1498142948,5994886.15172784,1
80052.1156314099,5994939.13881226,1
80230.3160946902,5994947.14858626,1
80499.5853289959,5994959.78676923,1
80681.7231359584,5994969.04391209,1
80771.7918671983,5994973.61065354,1
79961.0460071777,5994934.51026978,1
73002.3710938148,5978457.97434026,1
81492.4612767502,5995008.14367916,1
81671.6584208703,5995016.21498788,1
81761.7259035761,5995020.78154934,1
73180.5249787827,5978467.02374917,1
82842.7132165272,5995072.5797512,1
83114.9731717483,5995085.4027951,1
83294.1665144794,5995093.47380707,1
83475.2975295712,5995102.668522,1
83653.4899923814,5995110.67752558,1
83744.5550933613,5995115.30582055,1
73361.6788978386,5978476.2594052,1
82933.7794135931,5995077.208126,1
83203.0389444678,5995089.84557351,1
83384.2320956211,5995098.04017537,1
83925.685135172,5995124.50034855,1
84104.8765040859,5995132.5712742,1
84286.0674837714,5995140.7657026,1
84641.5211859747,5995269.15730337,1
84729.5851291349,5995273.5997482,1
73899.1992142519,5978502.59337295,1
84910.7746126237,5995281.79392153,1
85091.9018137549,5995290.98798142,1
85271.0903858027,5995299.05838958,1
85452.216770115,5995308.25236569,1
85721.4672591104,5995320.88869574,1
85812.5299652004,5995325.51666249,1
85001.838311723,5995286.42185203,1
85179.9651888885,5995295.43040318,1
85900.6542917188,5995328.95898465,1
74080.3514486338,5978511.8288155,1
86081.779110889,5995338.15280128,1
86263.9653419818,5995346.40854257,1
86442.151164584,5995354.41683271,1
86711.3362589132,5995368.05286255,1
86893.5210300416,5995376.30849376,1
87071.7053270936,5995384.31662677,1
87253.8272681786,5995393.57211518,1
71242.6903046176,5979373.88414639,1
74258.5648179943,5978519.87794288,1
87704.2541489486,5995414.40154876,1
87795.3144650838,5995419.02923907,1
87883.4364889583,5995422.47143414,1
88064.5565384364,5995431.6649268,1
74439.7161113802,5978529.11327475,1
88876.2770538388,5995469.81890276,1
89054.4566959408,5995477.82664057,1
89686.9888518045,5995507.91025376,1
82754.647127349,5995068.13698304,1
88966.3359881842,5995474.38455278,1
89866.1664448886,5995515.97973461,1
74709.0040201526,5978541.81094331,1
91847.8443161271,5995609.42207019,1
92112.2079265451,5995733.17198404,1
74800.0793521652,5978546.45972536,1
92294.3795948801,5995741.42630753,1
92475.5508562868,5995749.61870663,1
92653.6601620464,5995758.62548176,1
93105.05459391,5995779.51350153,1
93284.2241540113,5995787.58218672,1
93465.3930506553,5995795.77446838,1
74890.1542941385,5978551.04625708,1
