"X","Y","po"
183294.141757595,5895837.23296487,1
183918.58222973,5895475.63532229,1
183626.003255902,5928745.03959227,1
183476.001841321,5929537.7145345,1
183407.081756838,5930636.26147837,1
182951.231020316,5931510.01942708,1
181602.821854841,5932227.5543877,1
176207.064094786,5975783.41181199,1
133789.650508404,6309030.10713084,1
84317.7626541716,5965577.57717862,1
92186.0348864558,5939286.59093414,1
90217.7461635851,5938962.62136591,1
69507.590424236,6050405.28755352,1
166918.605793003,5883672.32994696,1
166967.278963269,5883774.69921892,1
185557.921883051,5949670.98993324,1
179572.918826012,5884131.02371631,1
184906.460475387,5887466.81256672,1
183884.844905696,5895533.66189288,1
183309.075153046,5895918.38890117,1
168496.94933735,5886303.55107415,1
185285.08155652,5886237.4751102,1
160810.079768435,5889243.97280638,1
182174.982729795,5950525.37575194,1
183046.541245313,5950825.45755059,1
183448.745085017,5951898.28310386,1
184450.589301302,5951556.81546076,1
181484.587127184,5931730.21986245,1
182038.789932445,5954793.96583392,1
184531.503725898,5920729.30772124,1
210864.02786443,6346181.94559307,1
225277.685226657,6313938.52081938,1
226078.682149227,6313106.52187005,1
227526.702281073,6319475.52615816,1
78450.3051320712,6070219.80086797,1
77476.2832923666,6069102.4606814,1
79425.1646526772,6066572.91550863,1
79611.7999127692,6071126.66621944,1
90215.014771351,6079245.11391018,1
180273.668297241,6028145.98993151,1
90931.0722017658,6032274.12011092,1
92719.8514426775,6032975.04727834,1
272734.999970191,6187371.99991321,1
233673.216967734,6212372.71304954,1
234510.217200456,6212973.7090187,1
220539.790068778,6216810.84375579,1
235013.354727656,6255360.61396122,1
231583.351731647,6252061.6326895,1
223464.274215554,6223118.7237214,1
231063.350475886,6251298.63612897,1
203813.53382547,6304460.04913876,1
132795.59298525,6041727.39768147,1
138412.049288595,6027024.9654882,1
128446.750415441,6058716.23870979,1
130829.064894349,6026358.46321566,1
136388.615073099,6056793.29933139,1
139495.464693095,6045347.45766841,1
127062.615397115,6051809.90805873,1
140132.113061948,6023519.55704221,1
141066.742496876,6021370.26989942,1
137348.717682564,6031273.01364895,1
139015.124128383,6030271.89591584,1
142293.785874382,6035688.97422449,1
136790.283672,6028931.57179785,1
132228.758324212,6047711.655722,1
127667.960854864,6046830.80620122,1
141475.400613808,6058909.19723716,1
141387.663304473,6058703.24000679,1
131870.501575434,6063439.26992893,1
131964.35412549,6063545.30404041,1
132521.380311056,6064281.4455368,1
131272.024032992,6060092.38319582,1
131178.175418257,6059986.34375293,1
131408.542455635,6059498.81558329,1
131508.4861772,6059504.91180188,1
131988.717939963,6063145.53107107,1
133742.866113524,6054123.99480087,1
133736.762968432,6054223.93527185,1
137368.359845389,6060464.17435572,1
136950.332265159,6060739.60538157,1
141103.802440827,6056780.16837819,1
141781.287185413,6058827.55640662,1
135354.101096873,6054021.7679845,1
135384.619105101,6053522.07717567,1
135708.849516982,6053140.63803511,1
135239.683487943,6052610.42419974,1
134972.657780733,6053697.53866988,1
138083.791011111,6058601.97762043,1
137709.862394243,6054867.78760348,1
137310.120945429,6054843.37953841,1
137316.223015758,6054743.44393221,1
137522.196261697,6054655.71289406,1
135419.738542125,6056232.61236776,1
135407.538146539,6056432.48888521,1
134447.093571158,6057376.98341809,1
134777.407340656,6056895.58396181,1
134538.590832174,6055877.89096882,1
132005.813967533,6057930.20797074,1
131493.901513729,6058099.60385974,1
131504.815094426,6061210.04973966,1
133585.324471299,6061637.84033594,1
133691.3586283,6061543.99258485,1
135208.736051554,6061335.5736935,1
135214.829517334,6061235.63490696,1
131312.308690238,6057787.57638247,1
131847.30566543,6060528.72805519,1
131141.60481052,6060586.00872053,1
136927.247127621,6057829.25843712,1
136494.651494855,6056699.4620533,1
133601.177702212,6059732.86824006,1
127322.312985025,6070585.78782385,1
127104.168962419,6070873.47527198,1
126744.319258518,6068544.20334841,1
127682.983318136,6069604.53821429,1
127795.098411944,6069410.72254798,1
127085.926115867,6071173.32596711,1
127179.795647213,6071279.35679275,1
127167.634712928,6071479.25698755,1
127149.394401165,6071779.10743186,1
128424.417538883,6072257.9390908,1
128118.492269517,6072339.65035375,1
126999.976768418,6064346.29265262,1
127073.065057485,6063146.89409914,1
129849.75787485,6065322.462907,1
125176.496212116,6064636.48205641,1
129874.112648533,6064922.67818465,1
131063.824916625,6066800.83502594,1
128520.987683825,6073969.21928127,1
127603.215668316,6074214.37564922,1
129278.036866325,6074717.46611342,1
128181.356531351,6076255.88987365,1
126952.921845633,6070061.70981598,1
127334.476267654,6070385.88805766,1
121361.444611922,6053167.17764549,1
122217.715380994,6049005.66498455,1
122323.781646181,6048911.82030087,1
122393.184522996,6049417.70739729,1
123592.327737434,6044574.96408457,1
123667.815956703,6044980.89394238,1
123676.044367955,6046486.30955149,1
123563.86320238,6046680.10263924,1
123127.367450374,6047255.37247802,1
121765.12140569,6051486.23479524,1
121746.799786645,6051786.103592,1
121649.104664446,6053385.40608711,1
121543.043266718,6053479.25787906,1
124453.369060361,6048540.38187589,1
124922.575884887,6049070.69699083,1
125010.30706116,6049276.71104934,1
125322.382352086,6049095.13877881,1
124178.5002238,6053038.25784756,1
123278.916821617,6052983.31054641,1
124284.558504188,6052944.41014876,1
124408.933652564,6052550.70418604,1
124751.535157519,6051869.35536706,1
124863.701079238,6051675.55786125,1
124663.796594332,6051663.34388618,1
120177.692379315,6042991.45187554,1
120866.992661887,6043204.21048306,1
122205.200634008,6044289.42047586,1
122299.038860503,6044395.49260613,1
121073.242983712,6048032.72210318,1
121279.268776386,6047944.98955528,1
121391.450027608,6047751.18862051,1
124112.716186411,6036078.97377156,1
126774.414323451,6041759.97818082,1
128612.229243002,6042875.72368226,1
125609.718862587,6044397.44021643,1
120765.552141624,6051425.15998456,1
119959.77962629,6051476.25781683,1
120059.738174935,6051482.36541276,1
120171.911927285,6051288.55605868,1
120683.917803486,6051119.17939894,1
123300.601192925,6041145.95037271,1
123088.451543519,6041333.61580792,1
122970.135416393,6041627.35706647,1
121758.435723112,6041753.82115486,1
121552.40360624,6041841.53620545,1
121815.551761656,6042459.63088479,1
121803.313040527,6042659.54228355,1
121872.674310077,6043165.43946459,1
122496.880631708,6042802.33123671,1
119083.000691914,6054332.33919665,1
119195.168380585,6054138.52321835,1
119207.376657883,6053938.60357622,1
119007.456823835,6053926.39499395,1
118990.726265254,6050915.3820839,1
119524.979269229,6048740.71181582,1
119019.070896966,6048810.11541825,1
120273.582794833,6047983.82513024,1
125799.90831866,6051130.81482753,1
126260.793233573,6050155.7430961,1
126611.726008595,6050979.77619151,1
119865.489675411,6046453.88494739,1
117805.154233406,6047331.20957168,1
118192.77241778,6047555.58384256,1
118211.111606541,6047255.70148842,1
118592.614560246,6047580.03523797,1
121024.350690329,6048832.37851001,1
126729.614349846,6045770.17896321,1
127035.576445863,6045688.57425119,1
127208.913088896,6044495.30529224,1
127969.720085567,6043538.64438093,1
240703.538354573,6316040.44876733,1
122328.842376883,6095012.14442271,1
120563.19579207,6097664.26697998,1
99562.2151006084,6103970.76050584,1
118282.22613835,6079015.39737542,1
107457.83777583,6082120.96022133,1
106315.612554177,6082754.07170129,1
105679.34112975,6083317.55100335,1
105185.367881255,6086498.72322438,1
120505.880441746,6077093.70851841,1
120545.358758237,6076443.97279628,1
120065.441571317,6075261.02587178,1
118976.365746831,6075846.97962358,1
117506.259796928,6072797.82195492,1
117689.767636948,6081337.21544885,1
127239.292827351,6069477.21552054,1
127813.313020666,6076534.47988998,1
85246.356209449,6069430.41220966,1
92028.219289207,6070144.18691436,1
118564.952614102,6085102.55973004,1
118689.106694411,6086364.21319386,1
119500.907268093,6089523.61874827,1
116530.787816268,6089694.82461416,1
65355.0460759769,6054012.68489302,1
53900.763807425,6046735.74845991,1
198171.900907785,6042578.4100226,1
197972.622465527,6042510.07754517,1
188554.204522424,6044808.13790075,1
244812.413447327,6280485.52320194,1
171391.068470885,5887362.00367922,1
183721.763929537,6045343.38530478,1
93928.0376123697,6104986.39063475,1
94333.7590081122,6104915.54295004,1
95965.0111937565,6104609.58421957,1
95868.9340827393,6104505.43165007,1
96691.0948519338,6104152.64024634,1
98393.2580684255,6104250.40817948,1
144189.782653495,6017954.46963089,1
145448.898530426,6023541.51387353,1
171039.621026178,5937583.73936454,1
170934.353928863,5937679.42818004,1
180621.839389255,5928653.76691064,1
176693.227784646,5941744.04184903,1
169002.789629213,5952499.9183189,1
135632.457557181,6018426.82644746,1
168904.461689254,5952484.75412909,1
172170.958261944,5953199.0885909,1
188117.414897831,5953091.74879248,1
188114.176073955,5953191.79876839,1
78909.8050286464,5949175.7624464,1
82356.9917910628,5951802.48777261,1
82551.941814883,5951912.03746166,1
86090.6997699398,5954742.99662516,1
86193.9984859663,5954648.05010735,1
94674.1854318298,5955485.22552903,1
67905.0897155217,5971081.81730276,1
180935.631963385,6053199.91923413,1
183279.367756392,6050838.94024923,1
183539.269623755,6050703.45484393,1
172258.463650793,6098590.39935542,1
127071.635474611,6092946.69861604,1
127051.482566917,6093246.43209002,1
123800.990670733,6093944.5175413,1
123167.951403097,6094508.13737676,1
122260.983079882,6094558.58586001,1
110657.918684281,6108901.15405517,1
121615.940619282,6095121.49678699,1
121631.046342784,6095021.08273825,1
120999.047604562,6095484.46619425,1
121199.208862799,6095492.56455657,1
120470.187352886,6095951.08794436,1
118979.949497978,6097267.52838887,1
118997.040156931,6097067.90564325,1
118213.707731322,6098324.80476195,1
118217.753219099,6098224.72017641,1
117588.174332283,6099544.11371342,1
117441.105351915,6099537.22950123,1
111204.385968182,6079943.15619414,1
108812.381080213,6081296.05447205,1
53047.0402041768,6044275.41794473,1
211400.176283058,6128456.76463592,1
178741.989270876,6122384.00970207,1
116336.316493987,6066006.24843626,1
118138.09792518,6074980.33853957,1
118323.957314248,6074877.25791168,1
118319.2119873,6074988.33751132,1
120190.616731078,6069507.72564882,1
120181.110381101,6069729.87886053,1
119680.563273772,6079383.24604956,1
119425.253140871,6076814.35084903,1
118734.660343298,6071670.55596852,1
118497.354308299,6083669.75657058,1
119133.840507501,6083696.33076271,1
119305.090885014,6086149.73493012,1
119337.447268851,6087486.07136918,1
119622.097365014,6087275.58004279,1
125493.995269518,6051605.71770719,1
123592.480734911,6051414.28870729,1
122783.65507557,6051269.55568561,1
125685.087153743,6049168.47776201,1
126048.172512784,6047069.8239566,1
126919.068631925,6045772.74042263,1
126650.690019723,6045649.97839843,1
126470.536319855,6045642.96942621,1
122810.369267994,6042040.9626344,1
122387.852179401,6041354.92387336,1
122296.770792472,6041351.35285376,1
121872.196599589,6040666.18247868,1
121984.893241466,6048678.40380835,1
121694.890029725,6040546.96603018,1
121842.479397557,6039218.59915387,1
121922.51982328,6048008.40221585,1
120634.584047201,6048397.19145135,1
118640.14140631,6048312.36965372,1
118368.942993489,6048300.80454765,1
117998.746004697,6052733.02470963,1
121500.466948085,6075123.51423729,1
120161.750454242,6080959.53167855,1
120698.604498694,6081205.81879677,1
220427.306022146,6069533.54428102,1
71832.2343806369,5978400.40761139,1
92506.2956417303,5979617.20980681,1
92865.5726555829,5979634.48599805,1
93046.7413637568,5979642.71714659,1
93497.1305620274,5979663.63973306,1
93675.2361286748,5979672.68450711,1
93765.3506756543,5979676.26904481,1
93856.4029038001,5979680.91554433,1
94034.5696208926,5979688.96039872,1
94479.0656160522,5979820.93161555,1
94660.2305278945,5979829.16224871,1
94751.2817133891,5979833.80847785,1
70864.1564084946,5994380.88976747,1
71046.3794186145,5994389.14897662,1
72911.2315899525,5978454.3255773,1
71315.619516485,5994402.79055778,1
73089.4477753155,5978462.37485929,1
73840.1254537812,5994525.80796862,1
74109.3556444137,5994539.44864023,1
74288.508461653,5994548.52170222,1
73270.6019497112,5978471.61054281,1
75910.1135172762,5994626.73437124,1
76092.2624618983,5994635.992637,1
76270.4722780447,5994644.00342624,1
76452.6203694211,5994653.26167438,1
76721.9030616548,5994665.90143364,1
76811.9764819255,5994670.46860146,1
76903.0498881307,5994675.09773317,1
77082.1961616193,5994684.17026695,1
77257.5378440666,5994803.44182837,1
76991.1229121247,5994679.54123807,1
77167.4030867131,5994799.87485744,1
77888.106959199,5994834.41073413,1
78517.7325732561,5994864.31732357,1
78698.8751883083,5994873.51298944,1
78789.9463164326,5994878.1417954,1
79059.2206990843,5994890.7803749,1
79240.3619747143,5994899.97594176,1
73002.3710938148,5978457.97434026,1
73180.5249787827,5978467.02374917,1
73361.6788978386,5978476.2594052,1
73899.1992142519,5978502.59337295,1
74080.3514486338,5978511.8288155,1
74258.5648179943,5978519.87794288,1
89686.9888518045,5995507.91025376,1
92475.5508562868,5995749.61870663,1
92653.6601620464,5995758.62548176,1
74890.1542941385,5978551.04625708,1
75068.3037494426,5978560.09531813,1
71651.9156598976,6000429.6400561,1
71833.0753286797,6000438.82301416,1
72012.2958846329,6000446.88199886,1
75249.5151506821,5978568.33041915,1
73725.9704879649,6000530.65324469,1
74719.9386765501,6000579.00143198,1
74898.0903992153,6000587.99826135,1
75892.0431380886,6000636.34518906,1
77688.9064771727,6000834.68211745,1
77868.0513598367,6000843.73985513,1
78140.3300325559,6000856.54256118,1
78679.8221420843,6000882.8391063,1
78952.0978651742,6000895.64159212,1
79130.3013514532,6000903.63722234,1
75878.0960359965,5978599.31187302,1
76059.2434410579,5978608.54694784,1
85707.505670212,6001328.96212331,1
86067.8186363568,6001346.19750056,1
86700.3775157244,6001376.23245909,1
87691.2980743473,6001422.37822787,1
89133.5631761305,6001490.37749912,1
89314.7425022164,6001498.55628698,1
89405.8011094871,6001503.17659385,1
92556.6712826394,6001762.01902505,1
70037.3458039373,5978200.64477724,1
70309.6500299851,5978213.53051049,1
74046.1710326519,5975504.70975198,1
74227.3225945777,5975513.95242942,1
74405.5353788909,5975522.00858376,1
70375.4957519007,5973208.36859295,1
70556.655915437,5973217.61716432,1
68368.5525466656,5970103.52539855,1
68546.7165799096,5970112.59499987,1
68727.9431238947,5970120.85091566,1
94635.7834203963,5970704.68431271,1
94813.9476772324,5970712.75037304,1
72120.5200634041,5965281.45007752,1
62307.0766663564,5961673.13557655,1
65764.2448636363,5953831.27285466,1
87315.2152668607,5956226.79045992,1
87492.3957869282,5956234.82881744,1
87673.5756853729,5956243.11657171,1
87833.2690897056,5947236.48660345,1
76957.8282817439,5945596.07117588,1
75189.7122205853,5941390.12898277,1
75367.9202088219,5941398.26555564,1
74451.2770886684,5936344.81036097,1
74721.5599486826,5936357.72111184,1
74898.7058077956,5936366.8070026,1
81663.4192647318,5933805.70043076,1
81843.611403623,5933813.97972393,1
93299.5444441171,5930471.41961363,1
75029.1537160006,5928358.71942461,1
75206.298204164,5928367.824075,1
78488.562393623,5978726.19165379,1
75386.5053224754,5928376.11677555,1
71550.8031206981,5919056.46220087,1
71730.9553133405,5919065.77755605,1
103528.097800318,5909032.93071832,1
103707.236461042,5909041.20430651,1
97125.1260716092,6060267.64742234,1
97308.290065461,6060275.80534503,1
99539.324502338,6001193.62277476,1
99808.5251908523,6001206.23643126,1
99990.678576563,6001214.4768653,1
99875.4576379649,5980071.47669582,1
100056.609551998,5980079.70625752,1
68661.5333361406,6004289.24421048,1
91332.8550363795,6004708.73228076,1
91514.0293499829,6004716.90310602,1
91693.141592335,6004725.95044679,1
68915.1705136003,5997289.5788941,1
69094.3359955883,5997298.64594443,1
66532.0048246623,5987043.08702269,1
66713.1754878339,5987052.30266717,1
70488.1493182748,5987349.4178507,1
78847.9061268923,5978743.47431354,1
70670.3107009488,5987358.69433245,1
73419.7593586724,5986492.87950252,1
73597.9749287516,5986500.90972335,1
73664.2703000348,5981496.0281746,1
73933.5613857772,5981508.71535798,1
74111.7132906772,5981517.75745405,1
78239.1096060983,5972704.05215839,1
78417.2505104041,5972713.1147587,1
78598.4535005409,5972721.36365955,1
111443.983075469,6019972.40830719,1
111626.109525755,6019980.60248624,1
111896.33010548,6019992.20932759,1
98536.2458859727,6017167.97487684,1
98808.4514402357,6017180.71605695,1
104628.736183276,6016554.48214311,1
104807.879665364,6016562.50038536,1
89971.6329420131,5936321.91691666,1
78413.7050800991,5921513.90168362,1
78593.8412195096,5921523.21043588,1
78861.1073027417,5921535.98499808,1
90010.2136064192,6058719.66439427,1
90188.6244668955,6058838.94750441,1
79471.5675311891,5978885.5865915,1
90367.7444360339,6058847.86548775,1
101982.849585184,6063488.19067043,1
102166.001867758,6063496.34049267,1
71857.1593397381,5994429.25884521,1
72126.3965639743,5994442.90012317,1
79652.7684521166,5978893.82055235,1
109229.626171097,6055911.16075223,1
109955.161213889,6055943.40479515,1
97310.3177702166,6054156.88119939,1
97854.7451769392,6054182.09460559,1
105506.338519491,6051743.11010819,1
105957.665617816,6051763.65857134,1
98753.4400217861,6046324.55394803,1
99297.916359398,6046348.82425276,1
106415.513449263,6041439.47156987,1
92866.7492219878,6040048.73427696,1
78935.9760902102,5978747.9363748,1
103916.015698263,6040549.81882565,1
104007.119460652,6040553.3912486,1
113145.432695064,6041067.87304321,1
113685.007478883,6041203.26390591,1
94506.7798144009,6034005.68984933,1
95048.2847253411,6034029.86670479,1
99709.8068819583,6031238.67952719,1
100251.273562616,6031262.87529558,1
108746.448904822,6031865.45973921,1
109195.753611393,6031886.00507188,1
106938.839632681,6027669.22964593,1
99076.874707466,6025202.18991499,1
99620.3444035116,6025226.55237564,1
81545.2858839449,6049202.95956519,1
82090.8271948678,6049228.27375266,1
90469.8764124071,6050730.06256526,1
91014.3529678488,6050755.30243721,1
86803.457052052,6045554.44556346,1
87256.8961126521,6045575.15715243,1
83832.1479755778,6037292.98776025,1
84011.3426130424,6037300.95785553,1
84102.409222949,6037305.53491936,1
84607.7102885266,6032322.47318332,1
85152.2252221978,6032347.84848873,1
90575.3482810447,6032711.66014768,1
91119.8199661744,6032737.03123809,1
91799.069949678,6029764.53860937,1
92251.4757957719,6029785.28361684,1
86299.3582563305,6021385.51556466,1
86751.7342523678,6021407.31222292,1
93964.5795433499,5979830.15955064,1
94155.3343288517,5980039.73279737,1
94343.4069907413,5980260.17964992,1
80100.1753166346,5978915.56396964,1
81450.3804603308,5978981.28975073,1
81628.5764102866,5978989.33710415,1
80999.9813789854,5978959.36067879,1
81181.116555159,5978968.59447528,1
81900.7767650921,5979003.21851519,1
82709.5578079342,5979041.36565123,1
82888.6887581095,5979050.47493827,1
83069.88150195,5979058.70824297,1
83248.0115635368,5979067.75529046,1
83519.2681294492,5979080.57415256,1
83698.4592540219,5979088.68325648,1
119883.750423913,6079969.46603058,1
119985.171096755,6079918.43668604,1
115407.039073282,6077687.93508796,1
109677.997335198,6080243.82293745,1
105909.178926314,6080324.08015943,1
104278.078796826,6079917.98584746,1
104133.923404327,6079912.24412939,1
98152.7448238256,6079946.50809794,1
98165.7540491516,6079847.94333365,1
97514.9831758271,6075691.69708954,1
95092.41448246,6072634.95710008,1
93340.8008889291,6071731.53838825,1
93335.7190023817,6071831.59477469,1
121037.406679873,6081541.41185409,1
121133.4189485,6081645.55990286,1
120471.99662768,6080906.12869523,1
93994.758655847,5931150.4146088,1
101512.081595889,5911241.57364287,1
101475.094935426,5911095.71391158,1
102399.015083081,5909892.23713938,1
106117.424218035,5909130.80226013,1
189989.902832811,5972950.58136272,1
190005.315876946,5972751.04504026,1
189913.691575312,5972547.8610663,1
189929.10568922,5972348.32465678,1
190031.36818035,5972251.42845627,1
190145.769764231,5972056.04268854,1
190342.185265936,5972073.2686864,1
190439.955094557,5972177.59018222,1
190633.094144501,5972295.86117633,1
190826.978061161,5972402.14824182,1
191024.328398179,5972420.43392452,1
191232.564703894,5972328.1237425,1
191334.825437468,5972231.2293411,1
191664.048332637,5971853.72743057,1
192054.215755745,5971979.23756525,1
188445.378872418,5970350.32412823,1
188835.560802014,5970475.84692292,1
189028.701570663,5970594.1246805,1
189225.583200705,5970700.60478308,1
189317.203448188,5970903.7929711,1
189397.093983092,5971118.28098528,1
189685.753323341,5971328.71006492,1
189881.888971512,5971447.17064889,1
189976.786874403,5971549.31005026,1
190170.609436906,5971656.59863135,1
190261.547955431,5971870.76783633,1
190830.191518817,5972302.10185277,1
190713.732274981,5972498.36061623,1
190345.337042739,5971974.22031796,1
190148.983613138,5971955.99538172,1
189590.979562506,5971224.572846,1
189389.727640399,5971317.31694359,1
190744.114898134,5978510.99850412,1
190542.875425835,5978603.76024698,1
189695.757124779,5977651.94135346,1
189502.607459864,5977533.68290054,1
189406.82646608,5977429.49144771,1
189324.176571396,5977226.87005959,1
189229.078043829,5977111.69301772,1
189137.379172481,5976909.511201,1
189053.793750779,5976705.82783628,1
188962.157699276,5976502.64641526,1
188875.985447383,5976389.02480829,1
188768.945909938,5976385.38251359,1
188781.141728678,5976285.89171062,1
189999.832835424,5977662.80721685,1
189892.794914636,5977659.16675196,1
191507.035982343,6003517.91131587,1
191294.846419909,6003610.05966989,1
191180.467987183,6003806.48673233,1
191177.296485302,6003906.53289617,1
191170.016806207,6004105.56500561,1
190988.527301863,6006899.13131936,1
191488.708920916,6003717.26274855,1
191397.004029118,6003514.12258461,1
189650.124447364,5977628.05532004,1
188706.652548225,5976371.4877089,1
187409.842302401,5974880.39989178,1
191322.692881804,6004133.03720625,1
186186.89038483,5988837.57469167,1
186554.71256702,5988628.78674901,1
184679.379665335,5980782.08311974,1
184789.806588874,5980230.52585124,1
184251.9714921,5977654.69490563,1
184644.7039276,5979224.99843592,1
185765.804890388,5973153.13428586,1
187716.949838062,5973890.96867581,1
187993.807625273,5973678.60534085,1
