"X","Y","po"
308374.501659729,6270359.7956723,1
311234.474905837,6260619.83313372,1
303089.503314921,6242984.86473985,1
300354.50697752,6264639.80029971,1
288904.565758494,6266639.74857688,1
301104.502759434,6231189.88723792,1
314004.469527407,6245939.88719186,1
297004.523257654,6259439.80535834,1
300544.513899091,6249414.83988005,1
303294.501854016,6241064.87008439,1
300604.512421277,6244939.85143695,1
292104.546911658,6255939.80271447,1
303229.502081938,6241064.86980814,1
305604.496901206,6270939.79549913,1
300854.509848486,6274689.76185444,1
300109.514341185,6244194.85291354,1
301854.502177726,6253439.83555073,1
300229.513883209,6244564.85191449,1
297000.330639839,6416000.2555792,1
223252.333083292,6152970.36397357,1
320000.766759092,6380000.04709046,1
403504.46102183,6641988.10357653,1
297149.685596935,6258699.99787766,1
304799.540315162,6243300.06016964,1
304299.667346279,6258400.08774874,1
294896.539361167,6248612.82842591,1
302278.982808418,6405465.45699468,1
338342.212379122,6357998.18275345,1
338386.572643804,6358339.91716776,1
320400.190060937,6390699.76718052,1
342407.760458534,6365337.08565247,1
201530.927604818,6425328.4785427,1
329256.124218501,6399966.91854386,1
317543.732827834,6381874.074094,1
321233.491170361,6407481.80201446,1
370483.239889983,6397349.06659422,1
318062.504607083,6384889.86242562,1
303854.537067937,6280939.73734067,1
296354.515919894,6213239.94294271,1
294487.571530564,6217548.28336373,1
306065.564827278,6257817.01071201,1
306716.501489241,6269881.79777785,1
306224.499589338,6269839.79884816,1
303261.498330789,6251704.84552137,1
301721.505872697,6251319.841121,1
301847.506600996,6248995.84508693,1
300869.512035698,6249330.84131295,1
301480.508642797,6249269.84360231,1
301952.503807096,6251747.84086328,1
302252.500994393,6252604.83955504,1
301728.506188122,6251022.84194536,1
303515.541079688,6281596.73402436,1
302227.503026196,6251211.84356351,1
301443.50858767,6250556.84196846,1
304650.535442379,6281204.73779651,1
303354.537933245,6280963.73505578,1
303280.495389312,6256002.83257623,1
306537.483862685,6256669.83694039,1
302018.505550385,6249434.84549003,1
310936.151921522,6379355.12696232,1
304086.65606454,6427710.10476252,1
307253.747132997,6422179.07971667,1
310422.684571355,6406567.25650194,1
295472.794696416,6423390.249267,1
302961.848675552,6429348.16268579,1
329620.048398197,6465117.17770455,1
316402.471399365,6399250.03245539,1
311002.220058605,6407717.25110454,1
308591.272192028,6414648.45340121,1
355104.809397846,6380189.44884694,1
353104.7697952,6370189.4721282,1
195107.657765026,6421929.57941809,1
299720.510031059,6263957.80011269,1
299734.510272853,6236529.87307751,1
277001.885735016,6151687.10862244,1
293294.25408366,6255928.8924485,1
321999.870825256,6389999.87485551,1
299600.58914801,6257699.66031002,1
303700.27823389,6241799.7689465,1
297750.120960786,6276900.0160632,1
308699.312078758,6269699.84947195,1
208775.033931726,6417143.1342738,1
209129.068263685,6417974.36954787,1
208852.959695591,6417575.23024409,1
209802.968017283,6415569.07783061,1
203205.022090403,6418221.02711851,1
205305.570195583,6417491.37727148,1
209687.628203081,6416249.7577431,1
296400.957321297,6245949.10496861,1
342627.503359895,6364636.17610515,1
360085.751881282,6378477.20697524,1
306191.685273641,6279014.03580477,1
314999.617969483,6267100.08939624,1
302024.54890464,6282569.72607688,1
292284.551966214,6250809.8187531,1
294854.520797056,6221704.8991866,1
302204.504921065,6260434.81378002,1
286823.574506865,6282349.71814962,1
299640.527650037,6278217.74128469,1
295840.543147726,6277574.73541098,1
295323.541331318,6277001.73801847,1
295303.541301393,6276981.73820207,1
295307.541686224,6277035.7380436,1
295618.53869123,6276778.7383312,1
295517.537784532,6276463.74017087,1
296742.529794255,6276018.74467891,1
296834.529962376,6276162.74424501,1
294780.53938253,6275985.7435589,1
294628.539205388,6275758.74465159,1
294701.538768889,6275723.74478638,1
294780.5391843,6275947.7437595,1
293664.545098785,6276065.74450722,1
306744.491338309,6243632.88072885,1
306437.491506416,6239576.88345754,1
394365.84198395,6443060.01424449,1
251583.896791103,6380954.45142646,1
252181.895012597,6380485.45334775,1
252143.892154085,6379884.45363538,1
251863.895461448,6380648.45210536,1
251414.892384727,6379874.45367017,1
251395.8922174,6379838.45380127,1
251000.892235243,6379590.45686629,1
251113.891580458,6379524.45607559,1
280029.003025351,6414278.42804698,1
279709.002152099,6413684.43050549,1
279663.00244809,6413772.43017508,1
268739.007986553,6413177.44310472,1
307668.855386086,6377915.51644313,1
307749.855220641,6377875.51665133,1
307730.855379948,6377897.51665155,1
307392.852678313,6377492.51646696,1
307711.855737379,6377970.51651264,1
307795.855598009,6377935.51664112,1
307759.855877105,6377988.51658275,1
378255.99552657,6429673.16837866,1
360000.000698101,6441234.21126902,1
381251.856132149,6392642.25079751,1
382687.8583082,6394249.24058949,1
382769.858182892,6394288.24004733,1
381051.861346613,6394094.25187112,1
382485.858501583,6394199.24199513,1
341067.979423893,6467152.20353151,1
338536.993112777,6466692.20626769,1
339867.981848612,6467354.20642708,1
329304.03201662,6464739.21677344,1
372946.870111859,6452411.02109284,1
371012.880360859,6453324.03393545,1
388156.691225392,6460109.90251668,1
370704.880553447,6453470.03545803,1
370769.880783512,6453381.03528431,1
384737.66891398,6461199.92210606,1
384854.667889385,6461145.92401153,1
384839.669052065,6461070.92435534,1
296706.531293253,6276355.74274654,1
307676.855853828,6377994.51640399,1
401170.64260337,6455011.93881522,1
399933.75061909,6445446.984248,1
300858.508024524,6272829.77117265,1
399798.777185341,6441963.99267584,1
251457.892715524,6379972.45327071,1
340297.883550155,6386412.49347335,1
340287.883886566,6386452.49351496,1
349292.852136285,6384793.46391925,1
317638.453846065,6248109.89716994,1
317603.454038066,6248011.8973217,1
317580.454095147,6247901.89742249,1
317558.454305152,6247827.89747977,1
317552.454356958,6247730.89758595,1
317663.45382229,6247589.8983755,1
318179.451180105,6247993.89976442,1
318085.451642847,6248032.89930809,1
318251.450867175,6248139.8997343,1
317652.453919742,6247446.89860303,1
317654.453823553,6247468.89854826,1
317629.454020678,6247522.89833244,1
317743.453403397,6247464.89901155,1
300700.502002991,6272999.86263238,1
279350.182154992,6210499.94092536,1
305268.2173858,6258312.85903638,1
304736.443487175,6248216.91115515,1
298797.421578823,6260662.88350906,1
303500.184245914,6273500.0263645,1
302320.424804399,6263535.93706054,1
306829.168074099,6267922.78973953,1
295132.603594319,6276317.89789641,1
304163.28057319,6270567.07528666,1
297989.358733154,6223772.04446668,1
301104.509969849,6275189.75960035,1
347104.754337315,6361189.52826968,1
341104.777095627,6373189.5201619,1
303150.026413558,6426583.40119776,1
331497.530797675,6400616.28070958,1
281274.301603405,6415175.77277541,1
270836.230108976,6414611.04696376,1
275744.660139779,6422487.85028853,1
301209.586117714,6425795.02701225,1
306617.403507917,6237621.79993827,1
282928.800358719,6256824.12488736,1
296302.163294328,6248842.60112825,1
304551.968677354,6257676.44703834,1
301212.307723985,6248823.50990489,1
318895.008310902,6492929.13813407,1
309703.549056726,6250463.16585692,1
294987.396356668,6211228.33376079,1
305902.478819797,6239404.70253492,1
308042.420193313,6414437.42341716,1
307494.417827095,6257256.86213609,1
303069.448870109,6268018.72931506,1
300812.557134323,6274078.07338218,1
303354.206299978,6282004.8045912,1
296249.687014498,6256499.69653174,1
291700.995607404,6235000.17922288,1
489999.253826496,6702999.73373987,1
301413.507875756,6241050.862733,1
313988.469533318,6245966.88717272,1
304055.488874579,6266820.80885073,1
321337.440934647,6255583.88061292,1
289694.54330186,6235362.84513587,1
305556.497238919,6270813.7961558,1
306296.499336497,6270786.79514484,1
305771.496999112,6271023.7949343,1
299406.421345882,6277676.76535762,1
313710.863435,6240780.09688573,1
285750.076156916,6257450.17189216,1
300233.724418908,6259454.65311269,1
310344.484130086,6245949.95631641,1
306689.492033862,6241055.88184027,1
302803.504638534,6243564.86244162,1
302913.503988367,6243149.86372992,1
302971.50389622,6243399.86339982,1
300220.942271969,6263912.07122365,1
300334.594685615,6263820.06540631,1
291051.507586693,6268129.19996045,1
358561.76038282,6373457.42154772,1
300767.019640923,6237569.77889417,1
305511.601451209,6239411.91482583,1
298994.226794994,6264071.69455548,1
293459.386138247,6262525.81444121,1
283047.125129316,6254176.05513567,1
305126.303680921,6259032.00252569,1
294004.535395581,6263689.78142722,1
289749.725746401,6260100.19461234,1
370250.071598386,6397870.12834758,1
287998.142011929,6428026.2160994,1
313737.856889879,6395978.2368519,1
315770.547119261,6404449.88954941,1
341537.154980842,6397138.32734275,1
312544.296306211,6420295.77152101,1
285787.896618469,6428079.01827515,1
287216.822013588,6421227.04350763,1
311491.021187686,6413096.25943385,1
367986.646918164,6367001.24914244,1
312053.567396301,6396289.40608932,1
310257.717627411,6396656.15048878,1
315081.52660834,6414833.00641575,1
358664.761939304,6373922.41872231,1
358698.761119846,6373751.41943674,1
292319.367553209,6262275.03268364,1
295999.704375089,6252999.83373526,1
302930.512578892,6271397.11044565,1
287065.57127042,6258306.78091841,1
285370.323341695,6282086.96514596,1
358079.755879886,6372018.4308189,1
358739.761461754,6373859.41874338,1
359511.748019455,6371126.42894561,1
324462.328155916,6383245.15923001,1
325329.553257566,6382685.01471041,1
316268.580261725,6404514.04397833,1
301517.083829283,6421787.18200968,1
314924.19610411,6414798.80052183,1
316421.917397693,6406166.98532289,1
312499.562653178,6408375.39060567,1
313584.61832555,6410223.04797744,1
301413.348900755,6421800.37132246,1
322515.290433444,6380379.98450863,1
319130.233020696,6381128.77177374,1
322179.305124045,6378924.81446626,1
321675.438906628,6384601.98566485,1
339490.390740251,6386466.93846423,1
290800.92082319,6257749.9865276,1
294100.447173223,6228625.0917358,1
294150.860386148,6228574.97391317,1
305075.377930055,6257100.14146573,1
239671.617981932,6333627.49793792,1
285330.09697692,6279450.2648558,1
291204.527154129,6227189.86748947,1
292354.564280418,6278589.73488911,1
294104.549510252,6277439.7391528,1
293004.55488089,6277439.74025389,1
380978.427606741,6492539.95574158,1
505264.321260162,6708895.45267639,1
505244.317255265,6708317.45680712,1
505032.318021982,6708342.45672172,1
505224.323395435,6709182.45065598,1
286039.34794236,6285646.020198,1
308135.07412997,6270881.18438567,1
318437.385884778,6403731.93173861,1
319988.427062553,6406100.10573785,1
319063.02314661,6381125.85526081,1
320533.030254056,6380478.06952036,1
322567.768342748,6380245.94984757,1
323247.367585094,6385082.76388753,1
324120.113540006,6381310.17499281,1
304075.299443009,6236295.04970891,1
295908.256389541,6241362.04384769,1
304349.557421693,6254117.05102154,1
454461.599455742,6477770.19938706,1
310699.911391551,6265783.01559156,1
318427.950302181,6493096.99723412,1
305468.898010523,6257967.7880596,1
307760.227529519,6254871.81437153,1
288898.729649393,6278363.32737641,1
308354.482666023,6249939.86659051,1
321805.434913704,6254139.34275147,1
320711.014153169,6254347.29958953,1
321013.098017283,6253908.20899688,1
321691.420873932,6253741.09370584,1
305003.902671219,6427123.21245646,1
370586.799472808,6397319.10698041,1
278267.015579613,6421436.40643786,1
397997.779556242,6426868.11288437,1
376623.176991475,6383247.89854811,1
296300.850999851,6227480.06536358,1
292799.715538973,6286449.71489696,1
292000.413682637,6254800.17290497,1
450799.909715483,6475665.12432866,1
310530.002783976,6396959.00482502,1
312339.002686049,6395750.00475658,1
312775.002693054,6395677.00473242,1
282230.005502782,6427639.00486432,1
280505.005659957,6442967.00482306,1
281047.005681126,6423143.00478268,1
273954.706917745,6440194.01681937,1
303815.00386828,6259734.00489958,1
343776.678133239,6378988.99174757,1
290381.539282887,6229514.86238726,1
290354.565581739,6268639.75560353,1
301927.511770037,6244346.85723202,1
300422.519634155,6276636.75189709,1
292272.005112755,6261554.00497135,1
299104.004352461,6261890.00491105,1
294979.004764621,6263990.00490681,1
344090.001057147,6382023.00471763,1
347184.000982675,6357390.00480894,1
291122.005250455,6262936.00491156,1
294988.005034018,6218600.0049658,1
309615.00336455,6252897.00489883,1
295075.004661637,6285823.00496798,1
297000.004627236,6252000.00494352,1
293330.004980301,6252500.00500983,1
288150.005767839,6242550.0050142,1
291550.005340666,6228170.00499335,1
305644.003620331,6270422.00494309,1
309836.003239698,6264307.00495361,1
311710.003152061,6266740.00492277,1
340396.973988419,6356187.23275602,1
475404.226755343,6568288.35274747,1
475804.223513272,6571588.33332331,1
476204.22301495,6571088.33668908,1
363904.795138383,6380189.39667058,1
402402.441432304,6623043.24014977,1
296061.573553902,6257298.60672246,1
306924.109984604,6265535.58305201,1
308571.96404291,6267650.60068743,1
309294.642413374,6238925.14513817,1
375000.362942908,6426000.04639097,1
334299.973063219,6388649.99095739,1
303099.771893817,6426700.35597172,1
373098.757788992,6375199.98326981,1
297564.155542108,6260748.93444706,1
310247.602318467,6468199.02405853,1
350230.409496658,6366100.09839995,1
551928.602003631,6826568.58687363,1
469722.468957621,6716818.55223323,1
469417.468647892,6716677.55351495,1
469415.468895056,6716710.55347317,1
467924.458564403,6714944.56499103,1
468223.455090146,6714623.56499857,1
286400.505129968,6281899.99009348,1
287500.187212596,6252000.09006637,1
468097.455562984,6714432.56692954,1
468087.455836312,6714299.56807927,1
468002.456361717,6714214.56912746,1
467747.458099575,6713772.57390277,1
467740.458124803,6713760.57402674,1
468818.453602883,6714348.56476946,1
469066.453032509,6714309.56401952,1
467205.458463482,6709244.60677753,1
467372.458040445,6709312.60576739,1
318960.94148547,6492821.00767605,1
197926.22166334,6425209.83848963,1
348229.632668487,6377430.25122059,1
198729.330691419,6425354.95533345,1
290189.715752229,6263751.38561573,1
283104.580747224,6280689.70504723,1
300104.520792559,6276689.75123034,1
305704.498489369,6268589.80462551,1
319104.449625427,6249689.8963241,1
343804.768047859,6366989.52203558,1
295604.519374276,6223197.89628141,1
436804.589575412,6440188.9601916,1
300854.510276141,6256939.82284526,1
300354.513112254,6257289.8205731,1
304354.50256548,6242314.87180697,1
301054.504683224,6215439.94971869,1
304004.497570068,6262249.81575536,1
302434.508521833,6247269.84775165,1
299604.510047536,6226739.89423547,1
312104.471147274,6253989.85949846,1
343904.789355097,6375489.50940737,1
344634.778426179,6373229.5114478,1
305104.49823506,6239189.88255731,1
302504.503693844,6252889.8398653,1
301004.509537001,6257189.82254922,1
342104.841540766,6381189.49292549,1
283304.60739415,6252889.79037721,1
376104.860187937,6392189.28969852,1
305704.49402024,6259289.82628208,1
315504.463646113,6250689.88736315,1
302905.028283788,6425689.40345595,1
298654.520098568,6260439.81001516,1
303404.505622509,6241439.86980672,1
298804.519379695,6260689.80963467,1
299804.515513303,6245135.84883507,1
320155.01057649,6404539.47918863,1
325604.888956499,6383939.52570352,1
297879.508747882,6224839.89816563,1
296604.510230507,6222589.90545182,1
296304.511691922,6222639.9033699,1
300804.503308768,6231264.88643202,1
299454.505826261,6226614.89423389,1
