"X","Y","po"
499274.999967994,6593609.00454864,1
479198.000019463,6530126.00466239,1
506585.000033566,6580978.0046091,1
488504.000012222,6520156.00459033,1
499767.00001359,6586968.00460122,1
505591.999981036,6580557.00454576,1
480204.169739543,6497888.66726401,1
507353.986551053,6644507.82445676,1
508373.980555823,6644967.81694324,1
508378.980374671,6644737.81833562,1
508847.978586361,6644674.81765585,1
509082.977058836,6644731.81627479,1
474572.130794239,6511521.87764098,1
394000.979928953,6372999.90509304,1
416749.420293024,6373999.68931291,1
483104.229366822,6554688.41634275,1
500904.18276736,6559588.39930994,1
501404.181135634,6560288.39651294,1
454104.362850886,6456188.94992702,1
455579.338455218,6457180.407368,1
455470.229059295,6456430.22343605,1
473529.860004807,6478049.95036936,1
453534.574042487,6417028.93527921,1
324662.445410475,6266678.81491815,1
323177.448513012,6267520.81253317,1
388017.675322678,6364448.67750574,1
388078.406787088,6363248.09694277,1
388277.141518424,6363856.47965854,1
510116.584876507,6645170.99233367,1
298533.458702006,6150250.87460658,1
303138.642382413,6172536.12777396,1
421760.458558656,6378450.48987383,1
500907.628285851,6678004.96105551,1
473650.951060489,6664099.54814852,1
479239.108109664,6767220.34958348,1
478670.902430663,6767342.50016423,1
478995.618988746,6767373.95862385,1
478158.858351152,6767556.87019714,1
513054.306093222,6709637.42595947,1
513024.305165537,6709457.42691305,1
455241.216977556,6455756.46921105,1
326199.613653154,6274807.30098412,1
485099.91442013,6522799.97039386,1
485935.578457842,6522504.1209694,1
485329.66430803,6521326.01197512,1
486100.091359647,6522014.95751916,1
432912.563366026,6395537.01142624,1
420100.375915939,6379049.55597401,1
422603.748451646,6384439.66987817,1
373098.757788992,6375199.98326981,1
492098.844502394,6600699.77904919,1
322235.868288536,6269328.00129271,1
416029.293275329,6379549.67713825,1
474834.298132851,6500220.0259967,1
378849.574241255,6347939.91203561,1
478083.343739152,6705268.71691126,1
552471.467971516,6812396.37075542,1
551928.602003631,6826568.58687363,1
554937.898151101,6866146.0916187,1
515003.992794853,6658587.71453735,1
483608.33943592,6696186.56950551,1
483068.233980075,6548161.45060344,1
484666.177124634,6510838.60416289,1
484984.200134048,6567716.36515332,1
487844.187078322,6519541.5531566,1
482855.202360284,6519770.57462674,1
476213.17104224,6500187.66466391,1
482357.164953769,6497847.65967918,1
488777.19220184,6522704.53687835,1
484568.162797463,6505426.61900749,1
472249.222480693,6518701.61746685,1
488035.187053513,6519736.55153515,1
488680.187578312,6520597.54513055,1
480440.234205975,6531186.54454111,1
482780.164364603,6497694.65940104,1
478060.170139364,6500251.66202555,1
497891.079181801,6617277.06293308,1
493329.17052541,6518874.5321365,1
484301.16339607,6505426.61968512,1
483536.221213428,6557853.40876228,1
486991.298417857,6518978.96319417,1
467009.468325313,6715880.56372054,1
466576.468179419,6715819.56445005,1
549263.933431953,6869591.41844467,1
241600.930237799,6028117.0524442,1
491904.157499189,6586688.26395495,1
494541.154118208,6585633.27430594,1
496216.15395067,6584268.28498222,1
499604.148143093,6582438.30220293,1
495264.150427392,6586333.27157817,1
495054.151770258,6586028.27295837,1
494874.155577141,6584858.27917159,1
495430.156242697,6584018.28512196,1
495420.156297667,6583997.28518711,1
494474.155418665,6585238.27642451,1
495194.156884366,6583962.28507655,1
499089.14817634,6584463.29056874,1
499104.148127128,6584438.29084745,1
499489.148822655,6581998.30470836,1
499444.148840404,6582108.30412576,1
498854.149688968,6583175.29750976,1
499364.149044675,6582168.30382308,1
499070.149652944,6582578.30138724,1
499336.119934635,6593860.23355393,1
322581.246084379,6259733.19541324,1
485464.327380691,6519381.97647019,1
308711.311158336,6282221.77368898,1
500849.299378353,6560420.06803575,1
527797.209997267,6701893.38714203,1
481492.379772008,6704514.54898579,1
480517.38140232,6704205.55602761,1
278890.579897884,6141702.80287415,1
284079.356132709,6133643.72687137,1
279123.648825803,6140201.95288786,1
287191.440907592,6121580.84231423,1
279742.90771958,6114145.3676919,1
269080.20518116,6081502.3177234,1
267297.325435092,6082423.95450125,1
327314.438144287,6267949.79843627,1
325574.443953103,6265459.81945831,1
479090.400627473,6708393.54773394,1
492471.497618289,6731086.35013308,1
492179.496923024,6731020.35238208,1
491941.462096895,6726421.38693145,1
249303.874083665,6035890.71087281,1
289404.089094562,6115290.27375883,1
319104.449625427,6249689.8963241,1
321204.460972699,6239589.90006849,1
324004.446594265,6262589.84224991,1
328604.430037849,6270189.78255537,1
345054.527116892,6302489.63382861,1
347404.46632198,6292389.65281651,1
347404.560931752,6307489.60514849,1
347604.526143613,6302689.62237913,1
348504.540213613,6304689.6108371,1
348904.481069643,6295589.63453604,1
349994.470622996,6294089.63428224,1
350354.499333952,6299439.62116479,1
351004.478834722,6295989.62635033,1
352404.547515013,6307489.58346548,1
352604.448163088,6291189.63274365,1
352604.600538344,6317189.56147674,1
352854.450298891,6291689.63039077,1
353404.598691171,6317389.55739237,1
353804.483351227,6298439.60806437,1
355304.642686413,6337489.50373334,1
384404.76718325,6373989.26433476,1
453404.580064228,6416388.93497003,1
484604.163496615,6505688.618607,1
506104.127812026,6581188.29840101,1
487304.187521386,6519188.55717552,1
494799.206713124,6543494.4558597,1
493104.17160959,6519188.53184635,1
488104.182741089,6518188.55755416,1
493604.110953415,6608688.1359367,1
504604.134829909,6580288.30701211,1
489654.125665535,6607138.14586859,1
490624.120636375,6613788.1049232,1
497504.087395535,6613738.09030905,1
480904.154892741,6612538.12724958,1
478674.15588268,6617138.0958383,1
485704.131498736,6616488.09297131,1
498254.102744006,6603838.16219796,1
496804.108051968,6603488.16506275,1
497324.106192699,6603588.1643723,1
459604.262450781,6611938.14945521,1
463522.248204071,6601313.1869848,1
462454.244792505,6611888.14363394,1
489849.141290001,6593563.21560897,1
485604.180936428,6584838.27041444,1
484904.183768217,6583888.27393951,1
481154.192719912,6583388.27234358,1
488454.153661034,6591588.23346677,1
484054.163622034,6595188.21313566,1
483904.163921522,6595788.21077312,1
494654.127672187,6596488.21005864,1
494604.127948521,6596438.21043637,1
497904.115711723,6596738.21025764,1
498254.114112425,6597288.20713785,1
499054.112152341,6597388.20787442,1
491654.132492771,6596488.20117731,1
501554.06726842,6621238.02849722,1
501454.067384807,6621238.02877371,1
498104.105987228,6602538.17111718,1
472254.199855558,6603313.18011906,1
469904.207078744,6606238.16526075,1
469954.206965925,6606088.16628673,1
482117.13770142,6622410.05273801,1
495254.096455974,6614188.09293264,1
495064.097135747,6614526.09125424,1
465154.228415496,6609638.14271196,1
457921.251024305,6617462.097385,1
457840.251382819,6617371.09791892,1
457169.254369727,6617122.09860246,1
456943.255338989,6617112.09815941,1
468243.212598337,6610226.13969014,1
488023.159975795,6589647.24350784,1
487521.161592129,6589603.24348574,1
487304.163745349,6588988.24650584,1
486904.165391406,6588788.24736423,1
486392.167358455,6588580.24810917,1
485100.17919194,6585926.26347096,1
479751.229771072,6527749.56010366,1
479751.232084966,6528849.55591211,1
479951.233392849,6530099.55024951,1
479851.233524893,6530049.55074951,1
480351.229917061,6528349.55563213,1
480601.229748805,6528549.55404605,1
480751.227543633,6527699.55648,1
480956.22837663,6528281.5537103,1
481101.225257558,6526999.5575039,1
481651.22352884,6526649.5564033,1
501024.070295286,6615058.06654733,1
474024.172223133,6618948.07236142,1
493454.099709316,6616428.08083537,1
493254.133297715,6596738.20848962,1
508553.992949204,6642537.84404685,1
284231.337514385,6174721.12772136,1
499504.067264405,6627787.99766221,1
516904.01238578,6666287.66141234,1
514703.994468406,6658787.71439021,1
512303.972621439,6648187.78723045,1
507904.00212496,6638537.87898548,1
505354.003090436,6642087.85525992,1
505284.003280795,6642087.8552983,1
506804.005031363,6639437.87505742,1
507504.00307641,6639537.87311085,1
506854.00544182,6638837.87932603,1
321301.450939538,6264699.84057847,1
327304.441386655,6267489.80132462,1
348294.559333861,6307309.60205485,1
511712.388743401,6847362.61391778,1
320364.453806805,6264839.83704117,1
348304.505207328,6299689.62846965,1
290604.105840267,6124790.22539261,1
453804.385228742,6452688.95332901,1
456404.355756496,6454988.94379123,1
353104.519319635,6304189.5945728,1
354304.652821711,6338189.50497069,1
348904.505969036,6299989.62554118,1
320904.452329153,6264839.8383089,1
357604.626880407,6337189.49950328,1
323104.452238709,6270289.79972516,1
346104.509058471,6299989.63649316,1
350004.495872386,6298689.62444947,1
348804.547694483,6305889.60523961,1
351504.570328252,6310689.57483213,1
348604.538418057,6304489.61117436,1
323604.449319756,6265989.82269822,1
376804.494562125,6346489.41851218,1
316229.457828153,6260439.85182561,1
316184.458064051,6260239.85267287,1
316354.457990835,6259809.85463299,1
316724.457159376,6260069.8536132,1
317154.456368735,6260139.85353523,1
320370.452723598,6266266.82486204,1
329735.416304045,6260891.84520527,1
330303.421633635,6264200.82029831,1
387204.651252694,6362389.25323468,1
315104.4849109,6269189.80995069,1
422604.517005748,6384689.08168002,1
341101.397146285,6275099.74100254,1
329354.428766913,6265439.81276466,1
326954.440101337,6267789.7997627,1
320504.451010267,6264889.83686126,1
324504.442049185,6261589.84606379,1
276104.619521703,6240614.8392156,1
536604.557581556,6840193.68155064,1
539754.538884159,6841646.66556124,1
538204.563251566,6845536.65917623,1
534154.571296223,6839686.684311,1
535444.565874817,6839436.68223437,1
534754.567912838,6839786.68420411,1
535204.565749456,6839786.68340985,1
533579.581682463,6836936.68057702,1
484604.160924132,6504688.62123596,1
502604.140275357,6580688.30859014,1
471604.182613463,6499688.68132894,1
478604.248439671,6537688.5167412,1
496604.199552586,6547688.43955434,1
486604.214695863,6559688.39766099,1
488604.185299916,6519688.54928638,1
478604.221381048,6564688.37513963,1
486104.192284507,6519588.56061235,1
358653.998152817,6304742.95043583,1
358957.321907156,6305209.48540778,1
358439.500331088,6305094.57552315,1
358764.497922832,6304989.57524392,1
358725.218465259,6305175.29242322,1
359006.757849292,6305364.24193341,1
358602.321792419,6304742.1953067,1
483509.997698108,6499722.04214022,1
483510.442081526,6499444.95161882,1
469594.210199244,6473888.83685353,1
482804.211046812,6521988.56581876,1
487714.215913776,6557990.40142866,1
487504.21628972,6557766.40311737,1
487707.215812712,6558090.4008689,1
487104.136794654,6606388.15646451,1
486704.197919135,6569888.35002719,1
450704.564688855,6424988.93441313,1
321685.446315135,6263375.848748,1
314560.468159151,6246083.88768763,1
323764.446699359,6268149.80911612,1
412849.558880209,6379794.12997055,1
278344.617060453,6246334.81963981,1
412869.558691291,6379769.12967168,1
412704.560763076,6380139.13183172,1
412539.560776389,6379969.13311278,1
413277.553815765,6379199.12610325,1
308104.373806241,6200190.04691733,1
317024.483779283,6271379.80187273,1
487041.18797388,6519091.55869932,1
298955.345464454,6189098.04862238,1
450822.280605107,6475984.95652342,1
452298.280130691,6475536.95572119,1
348740.458744031,6291302.65597496,1
289870.397536437,6191863.06197133,1
455304.541863797,6422488.93943735,1
455254.504221063,6431588.95123202,1
454004.555074457,6420888.9373951,1
518604.035177167,6672687.61621046,1
482204.358723031,6699287.5661223,1
480404.363022384,6698087.58101612,1
482604.356528275,6699137.56455112,1
511623.978674065,6648827.78761234,1
485903.200945015,6522213.55141053,1
296604.515864671,6212589.94525576,1
261253.888341411,6067490.58802816,1
448354.508096828,6439388.95405453,1
325468.43839687,6270228.79201835,1
508874.050599788,6666787.68712629,1
546704.558277147,6807176.79365271,1
511953.995092773,6655837.7441358,1
508603.994930589,6642187.84779307,1
514803.991775514,6658087.71855049,1
508003.9849449,6645587.81633838,1
514629.003126907,6661212.69856204,1
514494.004036646,6661329.69810956,1
514454.004275249,6661357.69808942,1
518654.005193948,6666112.65759665,1
518654.005251186,6666142.6574671,1
518594.005581795,6666177.65739665,1
514698.996455224,6659353.71055179,1
348904.45365273,6290689.65579903,1
413104.536204238,6375189.12428487,1
452604.394933629,6452488.95921257,1
352704.49530323,6300189.60842973,1
321604.450923961,6266489.8229255,1
317804.457879355,6263989.83744939,1
346604.556032144,6306889.61070548,1
352104.601351414,6317189.56413307,1
307104.577387993,6289189.7039161,1
357104.636137366,6339489.49759206,1
351504.685130956,6345989.51185573,1
304104.491814699,6234189.88518384,1
225502.716180628,5895698.29510556,1
354854.650959267,6339039.50294675,1
351004.479108579,6296189.62588454,1
345604.531343666,6303289.62848945,1
348404.50998927,6300639.62600343,1
351428.56770593,6310409.57618563,1
456604.373630155,6451688.94507284,1
353204.448585505,6291689.62928336,1
351354.464070844,6293689.62967051,1
353854.484657293,6298889.60654791,1
323004.449745523,6268639.80739572,1
354804.651185104,6338989.50322697,1
447104.441399979,6451188.96887188,1
456104.484555042,6434188.95179084,1
348104.569304682,6309189.59567765,1
423436.46744131,6379546.07803013,1
295890.200700043,6146771.14416096,1
286928.062924258,6107580.31118498,1
410813.543356851,6373488.12913733,1
418089.458318997,6375078.11296332,1
275440.200395008,6130594.2652672,1
286690.085080873,6116353.2817334,1
226501.332427597,5930119.15752126,1
552204.484272347,6848386.5889607,1
548904.521783089,6882286.42285106,1
547404.527028447,6881386.42983198,1
230425.071562175,5938494.47785186,1
225119.125158674,5900183.50802179,1
223837.305789343,5917338.76102131,1
272704.238134591,6135890.25923359,1
435104.632227857,6403188.97588285,1
549704.503669523,6843886.6171419,1
455804.541480534,6421788.94024242,1
317104.45984507,6262689.84233733,1
412404.778055859,6420888.99899531,1
294504.1010571,6127840.20004789,1
218745.32119388,5920225.24211577,1
488104.214193735,6537088.48641551,1
488104.185298742,6519188.5536343,1
254796.868897029,6051098.67771251,1
252049.876002786,6051015.69082235,1
252049.879515722,6052366.68889023,1
409204.581852004,6377539.1443577,1
246115.017339439,6047579.00553447,1
259805.012708765,6077851.00528537,1
260245.012779747,6067075.00536158,1
485954.154941839,6666987.68784738,1
501357.137432798,6678114.66708126,1
290554.37635203,6188468.06807229,1
313252.431165985,6208657.01103032,1
349454.604144772,6315739.57595842,1
348242.448853015,6289576.66016786,1
353119.474259332,6291298.0147715,1
370104.72029278,6369489.36382087,1
352504.48767738,6298389.61482093,1
312077.045435078,6238665.50615787,1
325404.446286792,6266289.8148537,1
499704.075636499,6615188.07269354,1
315084.472111458,6239057.89130103,1
329404.430560694,6265689.81106713,1
539824.541977963,6795426.87091095,1
539844.528877712,6792246.88644377,1
540004.530545091,6792756.88343258,1
492310.495853284,6730916.35283154,1
492201.493259928,6730670.35554666,1
492101.487754512,6730134.36053779,1
329081.001957487,6255026.00491998,1
327753.002051799,6253903.0049046,1
327975.002006243,6255699.00488609,1
327200.002072629,6261475.00491893,1
324745.002221203,6262778.00492825,1
315980.002752223,6264742.00489117,1
337055.001561887,6253695.00483453,1
327831.001975815,6263694.00489949,1
517353.999987738,6771346.00433488,1
546015.99997495,6847842.0042885,1
500604.182498732,6560488.39609463,1
500704.182887955,6559888.39842246,1
517104.001937677,6663687.67710898,1
509499.999991661,6688300.00440866,1
498099.999973078,6682600.00443076,1
493299.999980469,6684130.00449362,1
502200.000018152,6688700.0044455,1
507899.999972961,6644700.00453034,1
479289.999956766,6698652.00448467,1
479302.000004603,6698889.00441032,1
479306.999955448,6698850.00450232,1
479317.99997923,6698832.00443752,1
479318.999993407,6698804.00446127,1
479339.999964859,6698772.00442591,1
479339.999996347,6698753.00448515,1
479329.999963659,6698697.00450045,1
478589.999983119,6699372.00445466,1
478479.000008076,6699326.00439782,1
477987.000000185,6699319.00449944,1
477781.000003795,6699162.00446974,1
477781.999980246,6699092.0044916,1
477863.999955855,6698572.00445661,1
477834.999953805,6698532.00444401,1
477831.000014407,6698558.00449738,1
478128.000041122,6699406.00441459,1
478125.9999866,6699406.00447148,1
478728.999966555,6699421.00440623,1
478311.999953995,6699454.00441402,1
478278.999957487,6699448.00448138,1
478243.999985071,6699444.00446977,1
478203.000037398,6699444.0044436,1
476167.999979711,6689657.00445835,1
394926.000145369,6374256.00480247,1
357692.000686898,6323611.00479189,1
468504.212707837,6490288.75432475,1
483104.235376914,6545188.46456545,1
322374.453128073,6267627.81288966,1
474504.210906145,6516188.61777159,1
462104.211264905,6497188.76241019,1
483604.190924095,6516188.58494954,1
490304.175885693,6517788.5506406,1
323404.463635518,6230289.91419864,1
330104.40477379,6251189.89253101,1
489021.038644184,6518848.39638114,1
317104.459307484,6262389.84362886,1
315604.46410002,6263189.83821721,1
266149.295007072,6113029.7558674,1
512503.987336012,6652687.76351523,1
329104.432089599,6265589.8120367,1
422856.536191264,6386713.07506533,1
495404.10646931,6607188.14269459,1
490104.129040374,6602988.16970219,1
480504.239897206,6549488.44630194,1
482904.234662314,6547488.45419228,1
484104.200298215,6520188.56724406,1
299604.629485088,6305389.63251169,1
299404.629524681,6305389.63231152,1
299404.632932061,6305989.62892385,1
299504.631183442,6305689.63070459,1
297904.639986986,6307189.62121349,1
479604.66046289,6773387.13697228,1
480004.652156305,6772587.13823258,1
483404.634829014,6771987.12520754,1
480604.615422603,6767687.17729401,1
479504.632302992,6767887.17720098,1
478804.64246364,6767987.17744649,1
481004.616407147,6768587.16736056,1
477904.658874234,6770887.16018894,1
477404.664216426,6771887.15353805,1
485404.502131443,6755587.21601281,1
485504.501420071,6755387.21641961,1
313104.485673295,6267689.81515868,1
355200.574681578,6314393.55074315,1
357887.590595273,6325423.52124332,1
496104.090090568,6616188.07682184,1
518404.009265209,6666987.65278173,1
496304.088479958,6616688.07288785,1
512604.009476996,6660787.70801413,1
502083.601240205,6650888.67810641,1
502903.598250925,6650988.67595777,1
503803.624119073,6664888.62004478,1
503403.625827321,6664988.62051503,1
502903.628163285,6665138.62092624,1
502403.601011134,6651388.67544565,1
496703.610378964,6645488.7103646,1
499703.609707551,6650588.68425453,1
511603.583563072,6659988.62285653,1
511503.585137343,6660588.62071238,1
512503.576951325,6658488.62688583,1
223907.495193437,5909827.86149192,1
223545.983889442,5909203.81516801,1
225838.942125467,5926992.70060602,1
225029.340722536,5927582.1813921,1
449503.247548109,6414239.59634458,1
449703.246473993,6414039.59643159,1
450153.252891213,6417289.58591067,1
448203.312711512,6440139.5228479,1
442693.350820431,6449139.5087038,1
414503.553883746,6496113.42979275,1
414203.556078619,6496589.42904839,1
459753.500013783,6535939.18878806,1
482703.399929467,6525789.1711953,1
483203.392950123,6523389.17813928,1
483153.392058407,6522889.17992499,1
480853.390037853,6518539.19947825,1
479803.394054526,6518789.20098476,1
477653.378710272,6508789.23887386,1
474553.383782051,6506539.25318429,1
474403.380168162,6504689.25955749,1
471253.356063065,6489539.31576848,1
471053.355008271,6488789.31857788,1
419103.29218483,6396889.72017507,1
480803.348345372,6499739.26142199,1
479303.341498646,6494539.28150587,1
480253.326197965,6489039.2970688,1
468603.355289952,6485489.33476163,1
465603.353573746,6480589.35722436,1
462703.339083013,6470339.39613333,1
455053.24002759,6417889.57257132,1
537803.701579444,6772188.10790394,1
537403.702502094,6771788.11037914,1
536753.703751864,6770988.1150907,1
536803.700028058,6769188.12290537,1
536003.701875918,6768338.12813794,1
535803.701202638,6767588.13171081,1
535553.701946241,6767413.13297101,1
535703.700274677,6766888.13495817,1
550753.833216869,6871837.62985771,1
551493.812088466,6862387.67320418,1
552903.797225689,6857987.69125252,1
552603.796300725,6856737.69770532,1
520553.805248617,6786588.07896146,1
520403.804702617,6785988.08194003,1
520103.804952381,6785488.08471345,1
519483.806489339,6784888.08865181,1
513283.841392205,6788688.0844978,1
520393.782844998,6775138.12955878,1
515793.80853551,6777958.12649329,1
516128.659640566,6705638.43152472,1
525178.656633755,6722463.3440327,1
525278.655569176,6722113.34524992,1
525403.654245322,6721713.34668857,1
524303.622427894,6703663.42298783,1
481328.830143068,6718988.45031904,1
476778.855826,6722138.44719327,1
514103.62204533,6683363.52562473,1
512703.633099065,6686013.51785766,1
513303.627490008,6684488.52275612,1
513828.625399412,6684488.52167857,1
511728.637898539,6686463.5180821,1
508953.777521739,6748513.26756402,1
508353.779667754,6748288.2698094,1
507853.781763248,6748288.27088583,1
483078.874318714,6742588.34760538,1
517453.588328716,6673388.55823761,1
517153.589425966,6673338.5591526,1
516978.589916956,6673238.55988637,1
504403.441028265,6579213.93928205,1
502378.429346863,6570338.97513334,1
491428.449907688,6562089.02762072,1
490978.450643409,6561714.03000669,1
485553.44374908,6550014.08251311,1
483303.464141111,6555739.06758495,1
491503.431161094,6553589.0571221,1
491103.416818382,6546364.0829328,1
487803.482174335,6571089.00389001,1
481178.511973994,6574014.00808685,1
484303.501418974,6574239.00043963,1
486303.497798759,6575788.9904866,1
494703.480319356,6581463.95200536,1
498328.488557227,6591338.90871165,1
500303.535429242,6616713.81140782,1
500528.561220867,6629238.76395571,1
496521.092019316,6612754.09888617,1
496228.542081335,6612763.8347899,1
496228.547951246,6615513.8245409,1
495778.549810893,6615613.82513198,1
494228.558044291,6616738.82433345,1
494103.55821518,6616613.82508809,1
493953.558424724,6616463.82590849,1
493753.55912394,6616463.82630374,1
493578.559755435,6616413.82691036,1
506303.623149432,6669088.5983637,1
506153.624112354,6669288.59780989,1
506128.624614377,6669488.59716208,1
511578.586105507,6661163.61840212,1
512378.582506744,6660938.61755175,1
512703.581122695,6660888.61712741,1
505878.616987098,6665338.6139733,1
506528.613476829,6664913.61426243,1
512453.565381913,6652813.64899525,1
506378.576048246,6646763.68496411,1
502778.567584796,6636238.73272953,1
502628.56799895,6636138.73345674,1
502528.567936158,6635938.73441695,1
513053.579424563,6660713.61706816,1
517653.587666255,6673438.55766309,1
281063.210588237,6242670.49642014,1
352125.241728788,6310370.12779646,1
352328.242100338,6310695.12644969,1
354013.246885245,6313915.11365438,1
353213.247966016,6313590.11670518,1
358153.208857633,6303890.12725701,1
354410.000042797,6296719.99986923,1
351995.214780475,6300565.15253705,1
341980.237264921,6299872.18225914,1
437100.76004552,6736616.75121058,1
535966.063974753,6840143.33067205,1
300155.360229615,6228510.59949927,1
516151.758276196,6662910.78937772,1
456929.014684702,6624051.7993282,1
498506.371864575,6614902.9731806,1
492136.195099236,6587195.10379954,1
506475.185564144,6581655.0360256,1
492186.245536563,6520698.48414508,1
487444.460622845,6513304.91611232,1
358416.683319836,6347868.36776691,1
333607.956313632,6251346.78205767,1
287422.059545301,6113553.0596012,1
242558.400670762,6034662.37637599,1
241106.069718538,6032769.11624256,1
225603.632918813,5904558.03507345,1
433858.896826664,6738444.95149425,1
298617.015206677,6228477.86981666,1
317871.785490429,6267699.13870767,1
456790.206662723,6421837.15554818,1
449947.850065794,6415277.34293465,1
536198.345303097,6836172.73646507,1
318503.061799437,6220290.43266678,1
276343.999981394,6123445.99987196,1
238689.02655599,5995367.76459775,1
224368.998012119,5927372.95012213,1
225175.166350637,5926822.33467537,1
224987.307348311,5927101.13535357,1
224393.395227342,5927144.00594048,1
222571.920799298,5906311.0059456,1
245653.875877354,6050990.71603429,1
345164.64763081,6328309.55842059,1
347978.257492694,6312315.13453949,1
319104.451342066,6257289.86972228,1
319404.451211945,6259289.86155698,1
222900.598960571,5906899.35631711,1
222954.795068568,5906707.36099145,1
226096.696316245,5903493.41593159,1
227348.0442002,5897752.3762704,1
297232.890978946,6148868.63838259,1
231654.629755658,5939502.76016221,1
354983.214513169,6303110.13794775,1
314658.002920996,6234734.00490626,1
314887.002968425,6233956.00492186,1
314986.002984359,6234466.00489163,1
315154.002914732,6234469.00493291,1
314774.002939583,6234004.00489516,1
314823.002981144,6233923.00498065,1
314935.0029099,6234027.00495383,1
314823.00291235,6234628.00490556,1
314800.002987402,6234600.00495442,1
314394.002976532,6233794.00491092,1
314298.002986125,6234091.00492388,1
498429.999955605,6585432.99995123,1
512500.320409417,6647964.30253595,1
507645.244149202,6581477.75105411,1
240459.321640185,6051084.43992102,1
494399.63279874,6579908.98356658,1
511227.129990211,6653506.3346874,1
493549.837750279,6716301.17844481,1
522646.013749826,6751367.13439441,1
510231.489653367,6649598.08116719,1
443467.713053772,6734628.14958714,1
436996.42435312,6736440.61420535,1
299751.76098126,6227957.5734221,1
225443.494476928,5906231.07443534,1
449846.568668466,6415100.85261618,1
450156.916232237,6415102.39569656,1
278167.486384011,6242645.0837244,1
290294.909206251,6105121.36574294,1
347613.545890678,6334592.3755549,1
519286.332766494,6679351.00436415,1
530738.917014195,6753194.73494119,1
298828.791310951,6227937.93611268,1
498706.639747437,6608231.57605159,1
492035.255323515,6587018.67162993,1
498399.100950103,6614726.62311606,1
358309.420596338,6347691.50884739,1
492032.068468421,6587018.66925357,1
498082.755623141,6614726.57154239,1
492350.785524725,6587018.90220707,1
358001.103966005,6347687.05784654,1
498697.059166903,6608232.68308897,1
433757.760805366,6738272.54113755,1
434075.54994501,6738640.06595238,1
536077.35053601,6835997.06183709,1
468826.545560192,6485442.73195086,1
511764.831691429,6688599.26536317,1
433754.583019208,6738268.86584137,1
535988.777059727,6835808.99632911,1
535984.443094592,6835812.70256642,1
536186.247331545,6839597.30171141,1
487343.501362784,6513124.73149677,1
333510.650080746,6250800.24118355,1
225809.234737652,5904021.04164458,1
487657.262116171,6512759.35499993,1
236536.549740482,6030612.92523247,1
225503.516501525,5904377.75297612,1
490374.627376122,6659048.46449839,1
519448.669986703,6773528.68008825,1
519448.676206614,6773532.33630811,1
287622.641612519,6113383.37850356,1
240712.75078924,6032213.48364122,1
241000.234837146,6032588.38084203,1
239609.007100282,6028849.45562129,1
287451.824809861,6107829.84384849,1
323140.261727061,6235464.67893845,1
323523.552961282,6233640.88239152,1
320855.061878334,6237384.11412214,1
321313.13611906,6233829.775562,1
322920.75778735,6235986.65072243,1
351290.371255468,6297679.5100866,1
248537.143603728,6032806.02363916,1
242455.467074917,6034485.42067148,1
456711.965035378,6421661.96518846,1
432149.874804807,6736412.49694579,1
321708.441366275,6268825.3637252,1
317466.129008855,6267146.7177537,1
262558.271302336,6072052.40115929,1
229837.952367849,5861935.01518269,1
484186.657711084,6505735.10225289,1
245162.5129365,6153004.01978553,1
456826.383320833,6623506.04762513,1
506689.588387952,6581478.39346915,1
492398.813191104,6520522.25070028,1
492085.26413582,6520522.01756641,1
291583.718573684,6126427.19233778,1
267755.161336498,6105492.50227065,1
471109.241721731,6664555.2529869,1
456824.924740945,6623871.74883145,1
245159.592041407,6153000.27512855,1
488919.811592307,6515901.03796558,1
488920.825748283,6514977.4601156,1
422219.741379141,6379448.65215611,1
516368.100608744,6662364.82280121,1
275132.811444111,6240720.27453897,1
286138.800606678,6109774.60828532,1
532590.947967696,6836284.25860346,1
338896.464596485,6297480.72916772,1
324253.215529967,6250999.68550225,1
301072.776258816,6180271.71158859,1
316404.334936158,6258251.15989539,1
316440.020238676,6256399.12888511,1
484155.419111584,6524203.72992824,1
224378.221440422,5893231.59043204,1
222893.017866248,5893182.97700105,1
500000.000000002,6681214.64741879,1
269795.829852458,6085196.57419866,1
467720.44307653,6727340.57312559,1
491939.1951829,6718143.15380873,1
335081.089345207,6249352.25167611,1
548909.732027429,6841766.86792042,1
345060.666522908,6299433.86479314,1
346589.896084911,6300933.41436891,1
326934.374542586,6256229.51292516,1
321923.309370194,6227292.7167105,1
329045.209885801,6241846.23527425,1
